id,start_time,end_time,cost,age,promoters,flyers,artists,pick,attending
1312597.0,23:00,03:00,,18+,"[['81354', 'Feed Your Head']]",['2019/9/uk-0927-1312597-front.jpg'],"[['zenkerbrothers', 'Zenker Brothers']]",False,23
1301297.0,23:00,03:00,,,"[['4677', 'Animal Farm']]",[],"[['setaocmass', 'Setaoc Mass'], ['quail', 'Quail']]",False,38
1297292.0,23:00,03:00,,18+,"[['86685', 'Room2Glasgow']]",['2019/9/uk-0913-1297292-front.jpg'],"[['leonvynehall', 'Leon Vynehall'], ['domdsylva', ""Dom D'Sylva""]]",False,34
1285228.0,23:00,03:00,,18+,"[['86685', 'Room2Glasgow']]",[],"[['avalonemerson', 'Avalon Emerson'], ['jasss', 'JASSS']]",True,119
1299873.0,22:00,03:00,,18+,"[['86685', 'Room2Glasgow']]",['2019/9/uk-0910-1299873-front.jpg'],"[['denissulta', 'Denis Sulta'], ['liamdoc', 'Liam Doc']]",False,301
1284047.0,21:00,03:00,,18+,"[['58440', 'Shoot Your Shot']]",['2019/7/uk-0720-1284047-1409729-front.jpg'],"[['erisdrew', 'Eris Drew'], ['lezzerquest', 'LEZZER QUEST'], ['bonzaibonner', 'Bonzai Bonner'], ['junglehussi', 'Junglehussi']]",True,57
1273471.0,23:00,03:00,,18+,"[['4677', 'Animal Farm']]",[],"[['cleric', 'Cleric'], ['quail', 'Quail']]",False,29
1256646.0,23:00,03:00,,18+,"[['74472', 'Keep It Rolling']]",['2019/5/uk-0531-1256646-front.jpg'],[],False,25
1241770.0,23:00,03:00,,,"[['4677', 'Animal Farm']]",['2019/5/uk-0517-1241770-front.jpg'],"[['randomer', 'Randomer'], ['quail', 'Quail']]",True,140
1254237.0,23:00,03:00,,18+,"[['86685', 'Room2Glasgow']]",['2019/5/uk-0511-1254237-1362763-front.jpg'],"[['overmono', 'Overmono'], ['pangaea', 'Pangaea'], ['idauk-uk', 'IDA (UK)']]",True,48
1251237.0,23:00,03:00,,18+,"[['81354', 'Feed Your Head']]",['2019/5/uk-0503-1251237-front.jpg'],"[['ribeka', 'Ribeka'], ['sofay', 'Sofay']]",True,36
1238496.0,23:00,03:00,,18+,"[['87709', 'Maxiboy']]",['2019/4/uk-0427-1238496-front.jpg'],"[['clouds', 'Clouds']]",False,52
1238638.0,23:00,03:00,,18+,"[['13169', 'LETS GO BACK...WAY BACK!!!']]",['2019/4/uk-0426-1238638-front.jpg'],"[['thebug', 'The Bug'], ['missred-de', 'Miss Red']]",False,14
1230012.0,23:00,04:00,,18+,"[['60820', 'Electric Salsa']]","['2019/4/uk-0420-1230012-1292175-front.jpg', '2019/4/uk-0420-1230012-1293841-back.jpg']","[['petervanhoesen', 'Peter Van Hoesen'], ['brokenenglishclub', 'Broken English Club']]",True,34
1240982.0,23:00,03:00,£5/6,18+,[],['2019/4/uk-0419-1240982-front.jpg'],[],False,1
1234278.0,23:00,03:00,,18+,"[['13169', 'LETS GO BACK...WAY BACK!!!']]",['2019/4/uk-0413-1234278-front.jpg'],"[['hardfloor', 'Hardfloor']]",False,12
1244620.0,23:00,03:00,,,"[['86685', 'Room2Glasgow']]",['2019/4/uk-0412-1244620-front.jpg'],"[['nathanfake', 'Nathan Fake'], ['nightwave', 'Nightwave']]",False,27
1235002.0,23:00,03:00,,,"[['4774', 'Huntleys & Palmers Audio Club'], ['48004', 'Missing Persons Club Glasgow']]",['2019/4/uk-0406-1235002-1324545-front.jpg'],"[['voiski', 'Voiski'], ['alexsmoke', 'Alex Smoke'], ['andrewthomson', 'Andrew Thomson']]",False,35
1238392.0,22:00,03:00,,18+,"[['86685', 'Room2Glasgow']]",['2019/4/uk-0405-1238392-front.jpg'],"[['joyorbison', 'Joy Orbison'], ['cerakhin', 'Cera Khin'], ['junglehussi', 'Junglehussi']]",True,34
1221920.0,23:00,03:00,£10/£12/£15,18+,"[['55804', 'Lunacy']]",['2019/3/uk-0330-1221920-front.jpg'],"[['thehacker', 'The Hacker'], ['lukeeargoggle', 'Luke Eargoggle'], ['sebastianswarm', 'Sebastian Swarm']]",False,12
1221886.0,23:00,03:00,,18+,"[['74472', 'Keep It Rolling']]",['2019/3/uk-0329-1221886-front.jpg'],"[['loefah', 'Loefah']]",False,146
1221913.0,23:00,03:00,,18+,"[['81354', 'Feed Your Head']]",['2019/3/uk-0323-1221913-front.jpg'],"[['levonvincent', 'Levon Vincent'], ['theburrellconnection', 'The Burrell Connection']]",False,55
1221867.0,23:00,03:00,,18+,"[['4677', 'Animal Farm']]","['2019/3/uk-0322-1221867-1276478-front.jpg', '2019/3/uk-0322-1221867-1276478-back.jpg']","[['quail', 'Quail'], ['aisha', 'AISHA']]",True,51
1221826.0,23:00,03:00,£8/10,18+,"[['5625', 'Million Dollar Disco']]",['2019/3/uk-0316-1221826-0-front.jpg'],"[['al-kent', 'Al Kent']]",False,3
1221853.0,22:00,03:00,10,18+,[],['2019/3/uk-0315-1221853-front.jpg'],"[['k4cie', 'K4CIE'], ['mullen', 'Mullen']]",True,1
1221889.0,22:00,03:00,,18+,"[['58440', 'Shoot Your Shot'], ['45680', 'Kunst']]",['2019/3/uk-0309-1221889-1279709-front.jpg'],"[['naked-uk', 'NAKED (UK)'], ['bonzaibonner', 'Bonzai Bonner']]",False,20
1221831.0,23:00,03:00,£5 b4 12/ £6 after,18+,[],['2019/3/uk-0308-1221831-1286383-front.jpg'],"[['vajpower', 'VAJ.Power'], ['rosehips-uk', 'Rosehips'], ['maveen', 'Maveen']]",False,5
1221827.0,22:00,04:00,,18+,"[['86685', 'Room2Glasgow']]",['2019/3/uk-0302-1221827-front.jpg'],"[['moodymann', 'Moodymann']]",True,107
1221624.0,22:00,04:00,,18+,"[['86685', 'Room2Glasgow']]",['2019/3/uk-0301-1221624-0-front.jpg'],"[['jdtwitch', 'JD Twitch'], ['ribeka', 'Ribeka'], ['sofay', 'Sofay'], ['theburrellconnection', 'The Burrell Connection']]",True,68
1307501.0,20:00,01:00,,18+,"[['84260', 'Baad Events']]",['2019/12/uk-1221-1307501-front.jpg'],"[['al-kent', 'Al Kent']]",False,6
1276720.0,19:00,02:00,,18+,"[['13169', 'LETS GO BACK...WAY BACK!!!']]",['2019/8/uk-0831-1276720-front.jpg'],"[['aguycalledgerald', 'A Guy Called Gerald']]",False,24
1262553.0,14:00,02:00,,18+,"[['1561', 'Sub Club']]",['2019/8/uk-0824-1262553-1384198-front.jpg'],"[['peggygou', 'Peggy Gou'], ['moodymann', 'Moodymann'], ['gerdjanson', 'Gerd Janson'], ['henrikschwarz', 'Henrik Schwarz'], ['jaydag', 'Jayda G'], ['horsemeatdisco', 'Horse Meat Disco'], ['harri-domenic', 'Harri & Domenic'], ['sofay', 'Sofay'], ['sensu', 'Sensu'], ['lefreak', 'Le Freak'], ['lezzerquest', 'LEZZER QUEST'], ['rebeccavasmant', 'Rebecca Vasmant'], ['ribeka', 'Ribeka'], ['sensu', 'Sensu'], ['telford', 'Telford'], ['wshom', 'WSHOM']]",True,1170
1250319.0,19:30,02:00,,18+,"[['84260', 'Baad Events']]",['2019/6/uk-0628-1250319-front.jpg'],[],False,2
1250310.0,19:00,02:00,,18+,"[['84260', 'Baad Events']]",['2019/6/uk-0601-1250310-front.jpg'],[],False,3
1250300.0,19:00,02:00,,18+,"[['84260', 'Baad Events']]",['2019/5/uk-0525-1250300-front.jpg'],[],False,1
1211758.0,19:00,00:00,,18+,"[['84260', 'Baad Events']]",['2019/5/uk-0510-1211758-front.jpg'],"[['maxcooper', 'Max Cooper']]",False,34
1221337.0,14:00,02:00,,18+,"[['84260', 'Baad Events']]",['2019/5/uk-0504-1221337-1338474-front.jpg'],"[['nightwave', 'Nightwave'], ['dimitrifromparis', 'Dimitri From Paris'], ['thereflex', 'The Reflex'], ['lovebirds', 'Lovebirds'], ['weshouldhangoutmore', 'We Should Hang Out More']]",False,21
1217732.0,19:00,02:00,,18+,"[['84260', 'Baad Events']]",['2019/4/uk-0427-1217732-1338424-front.jpg'],"[['innercity', 'Inner City']]",False,30
1245354.0,19:00,02:00,,,"[['84260', 'Baad Events']]",[],"[['ampfiddler', 'Amp Fiddler'], ['rebeccavasmant', 'Rebecca Vasmant']]",False,4
1215864.0,19:00,02:00,,,"[['84260', 'Baad Events']]",[],"[['tangerinedream', 'Tangerine Dream']]",True,12
1181424.0,19:00,02:00,,18+,"[['37054', 'AGMPconcerts']]",['0001/1/uk-0101-1181424-front.jpg'],"[['gentlemansdubclub', ""Gentleman's Dub Club""]]",False,1
1207888.0,21:00,03:00,£25,18+,[],"['2019/3/uk-0301-1207888-front.jpg', '2019/3/uk-0301-1207888-1284095-back.jpg']",[],False,1
1207887.0,21:00,03:00,£25,18+,[],['2019/2/uk-0201-1207887-front.jpg'],"[['brennanheart', 'Brennan Heart']]",False,1
1357528.0,20:00,01:00,,18+,"[['60869', 'SGP']]",['2019/12/uk-1228-1357528-1565302-front.jpg'],"[['nightwave', 'Nightwave'], ['ribeka', 'Ribeka']]",False,3
1312742.0,20:00,01:00,,18+,"[['60869', 'SGP']]",['2019/11/uk-1130-1312742-front.jpg'],[],False,1
1338087.0,21:00,01:00,6,,[],['2019/11/uk-1101-1338087-0-front.jpg'],"[['cantillate', 'Cantillate']]",False,1
1283742.0,20:00,01:00,,18+,"[['60869', 'SGP']]",['2019/9/uk-0928-1283742-front.jpg'],[],False,3
1283739.0,20:00,01:00,,18+,"[['60869', 'SGP']]",['2019/8/uk-0831-1283739-1406396-front.jpg'],[],False,5
1280359.0,20:00,01:00,,18+,"[['60869', 'SGP']]",['2019/7/uk-0727-1280359-front.jpg'],[],False,1
1246191.0,20:00,01:00,,18+,"[['60869', 'SGP']]",['2019/6/uk-0629-1246191-front.jpg'],[],False,15
1240314.0,20:00,01:00,£3 / 5,18+,"[['60869', 'SGP']]",['2019/5/uk-0525-1240314-front.jpg'],"[['gkmachine', 'GK Machine'], ['fergusclark', 'Fergus Clark']]",False,1
1241697.0,21:00,01:00,£5,18+,"[['60869', 'SGP']]",['2019/4/uk-0427-1241697-front.jpg'],[],False,1
1255010.0,22:00,01:00,£3,18+,[],['2019/4/uk-0419-1255010-front.jpg'],"[['gkmachine', 'GK Machine']]",False,1
1227626.0,20:00,01:00,,18+,"[['60869', 'SGP']]",['2019/3/uk-0323-1227626-front.jpg'],[],False,9
1215151.0,21:00,01:00,,18+,"[['85965', 'Footwork.']]",['2019/3/uk-0315-1215151-0-front.jpg'],"[['maveen', 'Maveen']]",False,3
1225962.0,21:00,01:00,5,18+,"[['60869', 'SGP']]",['2019/2/uk-0223-1225962-front.jpg'],[],False,0
1184384.0,20:00,01:00,,18+,"[['60869', 'SGP']]",['2019/2/uk-0201-1184384-1222814-front.jpg'],"[['sunun', 'Sunun'], ['ribeka', 'Ribeka']]",False,8
1355889.0,23:00,05:00,€8,18+,"[['77071', 'HOTLINE']]",['2019/12/nl-1220-1355889-front.jpg'],"[['marlonbenjamins', 'Marlon Benjamins'], ['guillaumecolson', 'Guillaume Colson']]",False,1
1356456.0,23:00,05:00,5,18+,"[['71199', 'Complex Maastricht']]",['2019/12/nl-1213-1356456-front.jpg'],"[['theleap', 'The Leap']]",False,0
1355887.0,23:00,05:00,€20,18+,"[['77071', 'HOTLINE']]",['2019/11/nl-1123-1355887-front.jpg'],"[['bicep', 'Bicep'], ['pelace', 'Pelace'], ['bandofmisfits', 'Band Of Misfits']]",False,1
1320842.0,23:00,05:00,23,18+,"[['15634', 'Claydrum']]",['2019/10/nl-1025-1320842-front.jpg'],"[['sampaganini', 'Sam Paganini'], ['hushsleep', 'Hush & Sleep'], ['jno', 'JNO']]",False,2
1320841.0,23:00,05:00,13,18+,[],['2019/10/nl-1012-1320841-front.jpg'],"[['sandeep', 'Sandeep'], ['westhill', 'West & Hill']]",False,3
1355881.0,23:00,05:00,€11,18+,"[['77071', 'HOTLINE']]",['2019/10/nl-1005-1355881-front.jpg'],[],False,1
1259036.0,23:00,05:00,10,18+,[],['2019/10/nl-1004-1259036-1485046-front.jpg'],[],False,3
1320839.0,23:00,05:00,35,18+,"[['15634', 'Claydrum']]",['2019/9/nl-0928-1320839-front.jpg'],"[['ninakraviz', 'Nina Kraviz'], ['imogen', 'IMOGEN'], ['velauniform', 'Vela Uniform']]",False,2
1259034.0,22:00,05:00,29,18+,"[['15634', 'Claydrum']]",['2019/9/nl-0921-1259034-front.jpg'],"[['jeffmills', 'Jeff Mills'], ['999999999', '999999999'], ['klangkuenstler', 'KlangKuenstler'], ['theleap', 'The Leap']]",False,12
1259032.0,23:00,05:00,"19,-",18+,[],['2019/9/nl-0907-1259032-front.jpg'],"[['mindagainst', 'Mind Against'], ['cellini', 'Cellini']]",False,3
1303234.0,23:59,05:00,5,18+,[],[],"[['fshhd', 'Fsh://HD']]",False,1
1253378.0,23:00,05:00,€13-17,18+,"[['77071', 'HOTLINE']]","['2019/6/nl-0601-1253378-front.jpg', '2019/6/nl-0601-1253378-back.jpg']","[['antal', 'Antal'], ['sansoda', 'San Soda'], ['discopatrick', 'Disco Patrick']]",False,2
1255361.0,23:00,05:00,18 / 19 / 20 / 21 / 22,,"[['15634', 'Claydrum']]",['2019/5/nl-0518-1255361-front.jpg'],"[['ellenallien', 'Ellen Allien'], ['ihatemodels', 'I Hate Models'], ['imogen', 'IMOGEN'], ['nathanpaul', 'Nathan Paul']]",False,5
1247739.0,23:00,05:00,10,18+,"[['71199', 'Complex Maastricht']]",['2019/5/nl-0511-1247739-front.jpg'],"[['markdumosch', 'Mark du Mosch']]",False,2
1228966.0,23:00,05:00,10,18+,[],['2019/5/nl-0510-1228966-front.jpg'],"[['shdw', 'SHDW'], ['obscureshape', 'Obscure Shape'], ['marlonbenjamins', 'Marlon Benjamins'], ['joonkwak', 'Joon Kwak']]",False,3
1226060.0,23:00,05:00,15,18+,[],['2019/5/nl-0504-1226060-front.jpg'],"[['barnt', 'Barnt']]",False,3
1217895.0,23:00,05:00,23,18+,"[['15634', 'Claydrum']]",['2019/4/nl-0426-1217895-front.jpg'],"[['blawan', 'Blawan'], ['dvs1', 'DVS1'], ['anetha', 'Anetha'], ['sub_surface', 'Sub_Surface']]",True,7
1253367.0,23:00,05:00,€9-13,18+,"[['77071', 'HOTLINE']]","['2019/4/nl-0420-1253367-1341949-front.jpg', '2019/4/nl-0420-1253367-1341949-back.jpg']","[['djrahaan', 'Rahaan']]",False,1
1228969.0,23:00,05:00,10,18+,[],['2019/4/nl-0419-1228969-front.jpg'],"[['bleachingagent', 'Bleaching Agent']]",False,1
1224226.0,23:00,05:00,18,18+,"[['71199', 'Complex Maastricht']]",['2019/4/nl-0412-1224226-front.jpg'],"[['boysnoize', 'Boys Noize'], ['hushsleep', 'Hush & Sleep'], ['mercal', 'Mercal']]",False,2
1221135.0,23:00,05:00,18,18+,"[['71199', 'Complex Maastricht']]",['2019/4/nl-0405-1221135-front.jpg'],"[['patricktopping', 'Patrick Topping'], ['brake', 'Brake']]",False,4
1208127.0,23:00,05:00,22,18+,"[['15634', 'Claydrum']]",['2019/3/nl-0330-1208127-front.jpg'],"[['daveclarke', 'Dave Clarke'], ['kobosil', 'Kobosil'], ['clairemorgan', 'Claire Morgan'], ['marlonbenjamins', 'Marlon Benjamins']]",False,9
1214874.0,23:00,05:00,12,18+,"[['71199', 'Complex Maastricht']]",[],"[['agentsoftime', 'Agents Of Time'], ['cellini', 'Cellini'], ['simulfas', 'Simulfas']]",False,3
1228967.0,23:00,05:00,10,18+,[],['2019/3/nl-0315-1228967-front.jpg'],"[['identifiedpatient', 'Identified Patient'], ['mercal', 'Mercal'], ['lewie', 'LEWIE']]",False,1
1200642.0,23:00,05:00,23,18+,"[['15634', 'Claydrum']]",['2019/3/nl-0301-1200642-front.jpg'],"[['rodhad', 'Rodhad'], ['keithcarnal', 'Keith Carnal']]",False,5
1211354.0,23:00,05:00,8-15e,18+,[],['2019/2/nl-0215-1211354-front.jpg'],"[['orpheuthewizard', 'Orpheu The Wizard'], ['marcelvogel', 'Marcel Vogel']]",False,2
1189674.0,23:00,05:00,19,18+,"[['15634', 'Claydrum'], ['71199', 'Complex Maastricht']]",['2019/1/nl-0126-1189674-front.jpg'],"[['reinierzonneveld', 'Reinier Zonneveld'], ['jonaskopp', 'Jonas Kopp']]",False,3
1183805.0,23:00,05:00,19,18+,"[['71199', 'Complex Maastricht']]",['2019/1/nl-0118-1183805-front.jpg'],"[['ame', 'Âme']]",False,7
1204466.0,23:00,05:00,€5 before 12 / €10 after,,[],['2018/1/nl-0111-1204466-front.jpg'],"[['sunilsharpe', 'Sunil Sharpe']]",False,1
1123780.0,13:00,00:00,,18+,"[['60338', 'Free Your Mind Festival']]",['2019/6/nl-0601-1123780-1263418-front.jpg'],"[['adin', 'ADIN'], ['amelielens', 'Amelie Lens'], ['anotr', 'ANOTR'], ['luukvandijk-nl', 'Luuk van Dijk'], ['anastasiakristensen', 'Anastasia Kristensen'], ['benrau', 'Ben Rau'], ['borisbrejcha', 'Boris Brejcha'], ['chrisliebing', 'Chris Liebing'], ['djcaspa', 'DJ Caspa'], ['danielwilliamsen', 'Daniel Williamsen'], ['eddieamore', 'Eddie Amore'], ['henrikschwarz', 'Henrik Schwarz'], ['jeremyjuno', 'Jeremy Juno'], ['felixvalentijn', 'Felix Valentijn'], ['jorisvoorn', 'Joris Voorn'], ['kamara', 'Kamara'], ['karimsoliman', 'Karim Soliman'], ['keanuyoshji', 'Keanu Yoshji'], ['jamesstretch', 'James Stretch'], ['kolsch', 'Kölsch'], ['lunaludmila', 'Luna Ludmila'], ['micheldehey', 'Michel de Hey'], ['operationblackfox', 'Operation Blackfox'], ['ovis', 'Ovis'], ['robertmonarch', 'Robert Monarch'], ['project89', 'Project89'], ['parksons', 'Park & Sons'], ['portable', 'Portable'], ['rod', 'ROD'], ['remyunger', 'Remy Unger'], ['rhoda', 'Rhoda'], ['richyahmed', 'Richy Ahmed'], ['rodhad', 'Rødhåd'], ['sasha', 'Sasha'], ['talee', 'Talee'], ['vanepatch', 'Vanepatch'], ['warrenfellow', 'Warren Fellow'], ['wouters', 'Wouter S']]",False,165
1353140.0,12:00,02:00,Start at € 30,18+,"[['5627', 'Elevation Events']]",[],"[['clouds', 'Clouds'], ['djboring', 'DJ BORING'], ['jobjobse', 'Job Jobse'], ['remcobeekwilder', 'Remco Beekwilder'], ['shdw', 'SHDW'], ['obscureshape', 'Obscure Shape'], ['spfdj', 'SPFDJ'], ['kamma', 'Kamma'], ['ki-ki', 'KI/KI'], ['mafalda', 'Mafalda'], ['map.ache', 'Map.ache'], ['philoulouzolo', 'Philou Louzolo'], ['akemiogrey', 'Akemiö Grey'], ['ofra', 'Ofra'], ['jetti', 'Jetti'], ['pasiphae', 'Pasiphae'], ['perdu', 'Perdu']]",False,2
1341532.0,23:00,06:00,"17,74",18+,[],[],"[['timothyclerkin', 'Timothy Clerkin'], ['mahabe137', 'Mahabe137']]",False,1
1280329.0,13:00,02:00,€15 - €20,18+,[],"['2019/7/nl-0727-1280329-front.jpg', '2019/7/nl-0727-1280329-back.jpg']","[['williamkouamdjoko', 'William Djoko'], ['samueldeep', 'Samuel Deep'], ['lewski', 'Lewski'], ['ki-ki', 'KI/KI'], ['eliasmazian', 'Elias Mazian'], ['jeffsolo', 'Jeff Solo'], ['banque', 'Banque']]",True,1
1139847.0,18:30,02:00,,,"[['9313', 'SJM Concerts']]",[],"[['gorgoncity', 'Gorgon City']]",False,10
1344372.0,22:00,06:00,From £5 (via Skiddle),18+,[],['2019/12/uk-1207-1344372-1536091-front.jpg'],"[['willersbrothers', 'Willers Brothers'], ['joshgregg', 'Josh Gregg']]",False,7
1350876.0,22:00,05:00,£8,18+,[],"['2019/11/uk-1122-1350876-0-front.jpg', '2019/11/uk-1122-1350876-0-back.jpg']","[['martinikin', 'Martin Ikin'], ['cassimm', 'CASSIMM'], ['skymate', 'Skymate'], ['paulpure', 'Paul Pure']]",False,1
1323293.0,22:00,05:00,,18+,"[['78170', 'CORE']]",['2019/11/uk-1108-1323293-1494176-front.jpg'],"[['boxia', 'Boxia'], ['posthuman', 'Posthuman']]",False,16
1305316.0,22:00,04:00,,18+,"[['41169', 'xclusivetouch pr']]",['2019/11/uk-1102-1305316-front.jpg'],[],False,8
1300742.0,22:00,06:00,,18+,"[['47280', 'Hog Birmingham']]",['2019/11/uk-1101-1300742-1447750-front.jpg'],"[['regis', 'Regis'], ['blashaallatt', 'Blasha & Allatt'], ['surgeon', 'Surgeon']]",False,84
1236542.0,22:00,05:00,5.00,18+,[],['2019/10/uk-1012-1236542-1458224-front.jpg'],"[['benjamindamage', 'Benjamin Damage']]",False,10
1299696.0,22:00,05:00,3RD Release Tickets - GBP 15.00.,,[],['2019/9/uk-0921-1299696-front.jpg'],"[['eksman', 'Eksman'], ['skibadee', 'Skibadee'], ['bassman', 'Bassman']]",False,0
1308351.0,22:00,05:00,15 pounds,,[],['2019/9/uk-0914-1308351-1459279-front.jpg'],"[['nusha', 'Nusha'], ['spektre', 'Spektre']]",False,1
1236529.0,22:00,05:00,5.00,18+,[],['2019/9/uk-0907-1236529-1395860-front.jpg'],"[['jeromehill', 'Jerome Hill'], ['martynhare', 'Martyn Hare']]",False,6
1287316.0,22:00,05:00,,18+,"[['78170', 'CORE']]",['2019/8/uk-0817-1287316-front.jpg'],"[['boxia', 'Boxia']]",False,10
1260246.0,22:00,05:00,5.00,18+,[],['2019/8/uk-0810-1260246-front.jpg'],"[['adefenton', 'Ade Fenton'], ['teknotis', 'Teknøtis']]",False,4
1292769.0,22:00,05:00,£5 OTD,18+,[],"['2019/8/uk-0810-1292769-front.jpg', '2019/8/uk-0810-1292769-0-back.jpg']","[['jmf', 'JMF'], ['dannybaxter', 'Danny Baxter']]",False,0
1236477.0,22:00,05:00,5.00,18+,[],['2019/7/uk-0713-1236477-front.jpg'],"[['robertouk', 'Roberto'], ['fossilarchive', 'Fossil Archive']]",False,6
1236442.0,22:00,05:00,5.00,18+,[],['2019/6/uk-0615-1236442-front.jpg'],"[['blashaallatt', 'Blasha & Allatt']]",False,5
1245159.0,23:00,05:00,,18+,"[['58731', 'Junior Campbell']]",['2019/5/uk-0524-1245159-1325069-front.jpg'],"[['andrelodemann', 'Andre Lodemann'], ['walkingwithkings-uk', 'Walking With Kings']]",False,1
1209689.0,22:00,06:00,,18+,"[['47280', 'Hog Birmingham']]",['2019/3/uk-0308-1209689-front.jpg'],"[['surgeon', 'Surgeon']]",False,83
1193999.0,23:00,06:00,,18+,"[['76583', 'decollective']]",['2019/2/uk-0208-1193999-1235248-front.jpg'],"[['arnaudletexier', 'Arnaud Le Texier'], ['jakeconlon', 'Jake Conlon']]",False,9
1329369.0,16:00,02:00,,18+,"[['93376', 'abnlmusic']]",[],"[['jasperjames', 'Jasper James'], ['manami', 'Manami']]",False,2
1340457.0,21:00,03:00,,18+,"[['33196', 'Cirque Du Soul']]",[],"[['davidrodigan', 'David Rodigan'], ['weaverbros', 'Weaver Bros.'], ['lukewolfman', 'Luke Wolfman'], ['slopewild', 'Slope Wild']]",False,4
1333799.0,12:00,01:00,,18+,"[['81182', 'UKGBrunch']]",['2019/11/uk-1123-1333799-front.jpg'],"[['sweetfemaleattitude', 'Sweet Female Attitude'], ['mattjamlamont', 'Matt Jam Lamont']]",False,1
1319406.0,22:00,05:00,,18+,"[['52127', 'Weird Science']]",['2019/11/uk-1116-1319406-front.jpg'],"[['problemcentral', 'Problem Central'], ['logand', 'Logan D'], ['majistrate', 'Majistrate'], ['eksman', 'Eksman']]",False,1
1286721.0,22:00,03:00,"Super Early Bird: GBP 12.50, Early Bird: GBP 15.00, General Release: GBP 17.50, Final Release: GBP 20.00, VIP Package: GBP 27.50.",,[],"['2019/11/uk-1108-1286721-front.jpg', '2019/11/uk-1108-1286721-back.jpg']","[['artfuldodger', 'Artful Dodger']]",False,5
1319401.0,21:00,05:00,,18+,"[['52127', 'Weird Science']]",['2019/11/uk-1102-1319401-front.jpg'],"[['s.p.y', 'S.P.Y'], ['hybridminds', 'Hybrid Minds'], ['londonelektricity', 'London Elektricity'], ['logistics', 'Logistics'], ['dynamitemc', 'Dynamite MC'], ['lowqui', 'LowQui'], ['tempza', 'Tempza'], ['koven', 'Koven']]",False,7
1319418.0,18:00,02:00,,,"[['52127', 'Weird Science']]",['2019/11/uk-1102-1319418-1491697-front.jpg'],"[['hybridminds', 'Hybrid Minds'], ['tempza', 'Tempza'], ['koven', 'Koven']]",False,1
1314106.0,21:00,03:00,,18+,"[['80459', 'Voyage Events']]",['2019/10/uk-1026-1314106-1471170-front.jpg'],"[['danielavery', 'Daniel Avery'], ['haai', 'HAAi'], ['imogen', 'IMOGEN']]",False,27
1319413.0,21:00,03:00,,18+,"[['52127', 'Weird Science']]",['2019/10/uk-1025-1319413-1489396-front.jpg'],"[['dannybyrd', 'Danny Byrd'], ['theheatwave', 'The Heatwave'], ['demiriquisimo', 'Demi Riquisimo']]",False,3
1316628.0,22:00,03:00,,18+,"[['33196', 'Cirque Du Soul']]",['2019/10/uk-1018-1316628-front.jpg'],"[['shyfx', 'Shy FX'], ['staminamc', 'Stamina MC'], ['lukewolfman', 'Luke Wolfman'], ['latenightdisco', 'Late Night Disco'], ['slopewild', 'Slope Wild']]",False,17
1319389.0,21:00,03:00,,18+,"[['52127', 'Weird Science']]",['2019/10/uk-1011-1319389-front.jpg'],"[['andyc', 'Andy C'], ['harrietjaxxon', 'Harriet Jaxxon'], ['tonnpiper', 'Tonn Piper']]",False,4
1319386.0,21:00,05:00,,18+,"[['52127', 'Weird Science']]",['2019/9/uk-0928-1319386-front.jpg'],"[['kingsoftherollers', 'Kings of the Rollers'], ['serum', 'Serum'], ['bladerunner-de', 'Bladerunner'], ['inja', 'Inja'], ['bennyl', 'Benny L'], ['carasel', 'Carasel']]",False,3
1281422.0,18:00,03:00,,18+,"[['80459', 'Voyage Events']]",['2019/8/uk-0810-1281422-1436424-front.jpg'],"[['leopol', 'Leo Pol'], ['trieste', 'Trieste']]",False,7
1264348.0,15:00,02:00,,18+,"[['80459', 'Voyage Events']]",['2019/7/uk-0720-1264348-1390750-front.jpg'],"[['zaltan', 'Zaltan'], ['trieste', 'Trieste']]",False,2
1282669.0,20:00,02:00,£11.25-5,18+,[],[],"[['lowkey', 'Lowkey']]",False,0
1195500.0,19:00,03:00,From £5,18+,"[['32077', 'Percolate']]",[],"[['mallgrab', 'Mall Grab']]",False,1
1249084.0,16:00,01:00,,18+,"[['58474', 'Avanzatos Management'], ['43232', 'Portal']]","['2019/5/uk-0525-1249084-1340789-front.jpg', '2019/5/uk-0525-1249084-1340789-back.jpg']","[['stevelawler', 'Steve Lawler'], ['detlef', 'Detlef'], ['masonmaynard', 'Mason Maynard'], ['tommyvercetti', 'Tommy Vercetti'], ['craiggrantgordon', 'Craig & Grant Gordon'], ['paradoxcity', 'Paradox City']]",False,2
1239033.0,22:00,05:00,,18+,"[['61032', 'renaissance']]",['2019/5/uk-0517-1239033-1327844-front.jpg'],"[['solomun', 'Solomun'], ['blancah', 'BLANCAh'], ['samu.l', 'Samu.l'], ['sirsax', 'Sirsax'], ['badinbrothers', 'Badin Brothers']]",True,91
1195499.0,19:00,03:00,,18+,"[['32077', 'Percolate']]",['2019/5/uk-0511-1195499-1253806-front.jpg'],"[['melladee', 'Mella Dee'], ['joseyrebelle', 'Josey Rebelle'], ['rufdug', 'Ruf Dug'], ['rawsilk', 'RAW SILK']]",False,56
1210914.0,23:00,06:00,,18+,"[['52127', 'Weird Science']]",['2019/5/uk-0503-1210914-front.jpg'],"[['skibadee', 'Skibadee'], ['harryshotta', 'Harry Shotta']]",False,1
