id,start_time,end_time,cost,age,promoters,flyers,artists,pick,attending
729317.0,23:00,06:00,,,"[['3499', 'Corsica Studios']]",['2015/6/uk-0626-729317-562099-front.jpg'],[],False,31
725111.0,23:00,06:00,,,"[['3499', 'Corsica Studios']]",['2015/6/uk-0620-725111-front.jpg'],"[['lukid', 'Lukid'], ['bnjmn', 'BNJMN'], ['mrbeatnick', 'Mr Beatnick'], ['kelpe', 'Kelpe'], ['samoyed', 'Samoyed']]",False,39
678857.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['36773', 'Sessions']]",['2015/6/uk-0619-678857-558527-front.jpg'],"[['linkwood', 'Linkwood'], ['medlar', 'Medlar'], ['arnaldo', 'Arnaldo'], ['bradleyzero', 'Bradley Zero'], ['sebwildblood', 'Seb Wildblood'], ['fyichris', 'FYI Chris']]",False,130
700505.0,22:00,06:00,,,"[['5946', 'Make Me']]",['2015/6/uk-0613-700505-front.jpg'],"[['margaretdygas', 'Margaret Dygas'], ['cabanne', 'Cabanne'], ['kettenkarussell', 'Kettenkarussell'], ['konstantin', 'Konstantin'], ['leafarlegov', 'Leafar Legov'], ['rubin', 'Rubin'], ['rupes', 'Rupes'], ['nicbaird', 'Nic Baird'], ['makeme', 'Make Me']]",False,187
699339.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['19550', 'Young Turks'], ['36773', 'Sessions'], ['43579', 'Whities']]",['2015/6/uk-0612-699339-532329-front.jpg'],"[['kowton', 'Kowton'], ['terron', 'Terron'], ['minorscience', 'Minor Science'], ['jonrust', 'Jon Rust'], ['bake', 'Bake'], ['beatricedillon', 'Beatrice Dillon'], ['fergusclark', 'Fergus Clark'], ['tasker', 'Tasker']]",False,124
721970.0,23:00,05:00,,,"[['3499', 'Corsica Studios'], ['21918', 'Church']]",['2015/6/uk-0606-721970-front.jpg'],"[['mr.tophat', 'Mr. Tophat'], ['artalfie', 'Art Alfie'], ['sebwildblood', 'Seb Wildblood']]",False,45
711843.0,22:00,06:00,,,"[['33044', 'Farr Festival'], ['21695', 'Front to Back']]","['2015/6/uk-0605-711843-0-front.jpg', '2015/6/uk-0605-711843-0-back.jpg']","[['penderstreetsteppers', 'Pender Street Steppers'], ['youngmarco', 'Young Marco']]",False,157
709137.0,21:00,06:00,,,"[['29212', 'GETME!']]",['2015/5/uk-0530-709137-front.jpg'],"[['terrordanjah', 'Terror Danjah'], ['footsie', 'Footsie'], ['tekilatex', 'Teki Latex'], ['hysterics', 'Hysterics'], ['lixo', 'Lixo']]",False,60
682558.0,17:00,06:00,,,"[['36869', 'Tessellate']]","['2015/5/uk-0529-682558-517939-front.jpg', '2015/5/uk-0529-682558-518213-back.jpg']","[['marcelluspittman', 'Marcellus Pittman'], ['hnny', 'HNNY'], ['charliebones-uk', 'Charlie Bones'], ['deeluxaudio', 'Deelux Audio'], ['tessellate', 'Tessellate'], ['maxvandijk', 'Max van Dijk'], ['tessellate', 'Tessellate'], ['jamessison', 'James Sison'], ['jagerverb', 'Jagerverb'], ['caughtup-uk', 'Caught Up']]",False,590
705539.0,22:00,06:00,,,"[['52676', 'Samurai Music']]",['2015/5/uk-0523-705539-front.jpg'],"[['omunit', 'Om Unit'], ['ancestralvoices', 'Ancestral Voices'], ['docscott', 'Doc Scott'], ['djrum', 'DjRUM'], ['loxy', 'Loxy'], ['pessimist', 'Pessimist'], ['presha', 'Presha']]",False,171
679489.0,23:00,07:00,,,"[['3499', 'Corsica Studios'], ['40783', 'Find Me In The Dark']]",['2015/5/uk-0522-679489-523725-front.jpg'],"[['lucy', 'Lucy'], ['francoisx', 'Francois X'], ['privacy', 'Privacy']]",False,266
697688.0,22:00,06:00,,,"[['52121', 'The Big Noise Festival']]",['2015/5/uk-0516-697688-0-front.jpg'],"[['donfroth', 'Don Froth'], ['j.tijn', 'J. Tijn'], ['spatial', 'Spatial'], ['westnorwoodcassettelibrary', 'West Norwood Cassette Library'], ['blacksmif', 'Blacksmif'], ['esa', 'Esa'], ['jonphonics', 'Jon Phonics']]",False,65
709296.0,14:00,06:00,,,"[['21918', 'Church'], ['3499', 'Corsica Studios']]",['2015/5/uk-0516-709296-front.jpg'],"[['fyichris', 'FYI Chris'], ['hollick', 'Hollick'], ['ishmael-uk', 'Ishmael'], ['laurenceguy', 'Laurence Guy'], ['sebwildblood', 'Seb Wildblood']]",False,27
708726.0,23:00,07:00,,,"[['3499', 'Corsica Studios'], ['16210', 'Machine']]","['2015/5/uk-0515-708726-front.jpg', '2015/5/uk-0515-708726-back.jpg']","[['derrickmay', 'Derrick May'], ['max_m', 'Max_M'], ['kirkdegiorgio', 'Kirk Degiorgio'], ['moire', 'Moiré']]",False,158
696167.0,22:00,05:00,,,"[['41716', 'Rootikal']]",['2015/5/uk-0508-696167-0-front.jpg'],"[['realroots-2', 'Real Roots']]",False,63
684191.0,21:00,06:00,,,"[['51133', 'Rise Productions']]","['2015/5/uk-0502-684191-480300-front.jpg', '2015/5/uk-0502-684191-484994-back.jpg']","[['masterk', 'Master K'], ['rikkyrock', 'Rikky Rock']]",False,57
675262.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['36773', 'Sessions']]",['2015/5/uk-0501-675262-500672-front.jpg'],"[['ejeca', 'Ejeca'], ['kimbrown', 'Kim Brown'], ['laurenceguy', 'Laurence Guy'], ['hollick', 'Hollick'], ['mr.prince', 'Mr. Prince']]",False,198
663276.0,23:00,06:00,,,"[['21962', 'Tief'], ['3499', 'Corsica Studios']]",['2015/4/uk-0425-663276-467885-front.jpg'],"[['hunee', 'Hunee'], ['antal', 'Antal']]",False,203
662737.0,23:00,06:00,,,"[['3499', 'Corsica Studios'], ['9111', 'Trouble Vision']]","['2015/4/uk-0424-662737-492820-front.jpg', '2015/4/uk-0424-662737-492820-back.jpg']","[['andrewweatherall', 'Andrew Weatherall'], ['ewanpearson', 'Ewan Pearson'], ['justinvandervolgen', 'Justin Vandervolgen'], ['desertsoundcolony', 'Desert Sound Colony'], ['mrsolidgold', 'Solid Gold'], ['parkranger', 'Park Ranger']]",False,244
686577.0,22:00,06:00,,,"[['41961', 'We Concur']]","['2015/4/uk-0418-686577-477581-front.jpg', '2015/4/uk-0418-686577-477581-back.jpg']","[['terencefixmer', 'Terence Fixmer'], ['redshape', 'Redshape'], ['wooyork', 'Woo York'], ['rachellyn', 'Rachel Lyn']]",False,182
689988.0,22:00,06:00,,,"[['4472', 'THEM']]",['2015/4/uk-0417-689988-500271-front.jpg'],"[['actress', 'Actress'], ['clouds', 'Clouds'], ['killawatt', 'Killawatt'], ['forwardstrategygroup', 'Forward Strategy Group'], ['metrist', 'Metrist'], ['divided', 'Divided'], ['altar', 'Altar']]",False,184
676707.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['33788', 'Tender Hooks']]",['2015/4/uk-0411-676707-483635-front.jpg'],"[['nickhoppner', 'Nick Höppner'], ['romare', 'Romare'], ['awanto3', 'Awanto3'], ['twiltshire', 'T.Wiltshire'], ['earlj', 'Earl J'], ['charlesgreen', 'Charles Green']]",False,208
692843.0,10:00,06:00,,,"[['3815', 'Rupture']]","['2015/4/uk-0410-692843-front.jpg', '2015/4/uk-0410-692843-back.jpg']","[['fracture', 'Fracture'], ['gremlinz', 'Gremlinz'], ['mantra', 'Mantra'], ['djinn', 'Djinn'], ['daat', 'DAAT'], ['fierce', 'Fierce'], ['realer', 'Realer'], ['mpathy', 'MPathy']]",False,118
685131.0,22:00,06:00,,,"[['26434', 'NTS Radio']]",['2015/4/uk-0404-685131-475619-front.jpg'],"[['delroyedwards', 'Delroy Edwards'], ['jonrust', 'Jon Rust'], ['tasker', 'Tasker'], ['shanticeleste', 'Shanti Celeste'], ['noiseinmyhead-au', 'Noise In My Head'], ['murlo', 'Murlo'], ['lastjapan', 'Last Japan'], ['zebrakatz', 'Zebra Katz']]",False,415
691408.0,22:00,06:00,,,"[['26743', 'regulate.ldn'], ['26865', 'Swamp81']]",['2015/4/uk-0403-691408-498502-back.jpg'],"[['loefah', 'Loefah'], ['faltydl', 'Falty DL'], ['paleman', 'Paleman'], ['chunky', 'Chunky'], ['joseyrebelle', 'Josey Rebelle']]",False,165
699846.0,23:00,06:00,,,"[['3499', 'Corsica Studios'], ['21918', 'Church']]",['2015/3/uk-0328-699846-front.jpg'],"[['ishmael-uk', 'Ishmael'], ['sebwildblood', 'Seb Wildblood']]",False,21
663269.0,23:00,07:00,,,"[['21962', 'Tief']]",['2015/3/uk-0327-663269-459290-front.jpg'],"[['nd_baumecker', 'nd_baumecker'], ['mr.ties', 'Mr. Ties'], ['hesseltime', 'Hesseltime']]",False,230
681141.0,23:00,06:00,,,"[['21962', 'Tief']]","['2015/3/uk-0321-681141-475429-front.jpg', '2015/3/uk-0321-681141-475429-back.jpg']","[['jeremyunderground', 'Jeremy Underground']]",False,271
672771.0,22:00,06:00,,,"[['38930', 'Avant Garde London']]",['2015/3/uk-0320-672771-465420-front.jpg'],"[['dauwd', 'Dauwd'], ['weval', 'Weval'], ['rabota', 'Rabota'], ['thetroubadour', 'The Troubadour'], ['aidandoherty', 'Aidan Doherty'], ['tomlaw', 'Tom Law'], ['gusemmett', 'Gus Emmett'], ['freddielaws', 'Freddie Laws']]",False,255
671897.0,21:30,05:00,,,"[['25402', 'Mind Yuh Business']]",['2015/3/uk-0314-671897-462495-front.jpg'],"[['joeynegro', 'Joey Negro'], ['jimpster', 'Jimpster'], ['terryfarley', 'Terry Farley'], ['stuartpatterson', 'Stuart Patterson'], ['timkeenoy', 'Tim Keenoy'], ['seaninnit', 'Sean Innit']]",False,114
666057.0,23:00,06:00,,,"[['36869', 'Tessellate']]","['2015/3/uk-0313-666057-458435-front.jpg', '2015/3/uk-0313-666057-463098-back.jpg']","[['sessionvictim', 'Session Victim'], ['krystalklear', 'Krystal Klear'], ['danshake', 'Dan Shake'], ['aartekt', 'Aartekt'], ['deeluxaudio', 'Deelux Audio'], ['maxvandijk', 'Max van Dijk'], ['jamessison', 'James Sison'], ['jagerverb', 'Jagerverb']]",False,382
672906.0,22:00,06:00,,,"[['21918', 'Church'], ['3499', 'Corsica Studios']]","['2015/3/uk-0307-672906-463138-front.jpg', '2015/3/uk-0307-672906-487003-back.jpg']","[['christopherrau', 'Christopher Rau'], ['sebwildblood', 'Seb Wildblood']]",False,142
681759.0,22:00,06:00,,,"[['6463', 'Oscillate Wildly']]","['2015/3/uk-0306-681759-470128-front.gif', '2015/3/uk-0306-681759-470128-back.jpg']","[['jamcity', 'Jam City'], ['evianchrist', 'Evian Christ'], ['totalfreedom', 'Total Freedom'], ['mesh-de', 'M.E.S.H.'], ['lotic', 'Lotic'], ['kablam', 'Kablam']]",False,326
661831.0,22:00,08:00,,,"[['3499', 'Corsica Studios']]",['2015/2/uk-0228-661831-456398-front.jpg'],"[['perc', 'Perc'], ['truss', 'Truss'], ['factoryfloor', 'Factory Floor'], ['powell', 'Powell'], ['randomer', 'Randomer'], ['peteswanson', 'Pete Swanson'], ['ansome', 'Ansome'], ['avus', 'Avus'], ['lukehandsfree', 'Luke Handsfree']]",False,447
673617.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['36773', 'Sessions']]",['2015/2/uk-0227-673617-479186-front.jpg'],[],False,125
673841.0,22:00,06:00,,,"[['3815', 'Rupture']]","['2015/2/uk-0227-673841-front.jpg', '2015/2/uk-0227-673841-back.jpg']","[['louiseplusone', 'Louise Plus One'], ['hughesee', 'Hughesee'], ['voytek', 'Voytek']]",False,123
662733.0,23:00,06:00,,,"[['3499', 'Corsica Studios'], ['9111', 'Trouble Vision']]","['2015/2/uk-0221-662733-455334-front.jpg', '2015/2/uk-0221-662733-455692-back.jpg']","[['darksky', 'Dark Sky'], ['sevendavisjr', 'Seven Davis Jr'], ['jonrust', 'Jon Rust'], ['mrsolidgold', 'Mr Solid Gold'], ['loveglove', 'Love Glove'], ['danielwang', 'Daniel Wang']]",False,282
663267.0,23:00,06:00,,,"[['21962', 'Tief']]","['2015/2/uk-0220-663267-451593-front.jpg', '2015/2/uk-0220-663267-456093-back.jpg']","[['prosumer', 'Prosumer'], ['pepebradock', 'Pépé Bradock'], ['patricescott', 'Patrice Scott'], ['johannesvolk', 'Johannes Volk'], ['houseoftraps', 'House Of Traps']]",False,356
665949.0,22:00,06:00,,,"[['5064', 'DJhistory.com'], ['4105', 'Bill Brewster']]",['2015/2/uk-0214-665949-0-front.jpg'],"[['djrahaan', 'Rahaan'], ['billbrewster', 'Bill Brewster']]",False,253
661550.0,22:00,06:00,,,"[['56792', 'Red Light Disco'], ['49745', 'Tremors.']]","['2015/2/uk-0213-661550-462039-front.jpg', '2015/2/uk-0213-661550-462039-back.jpg']","[['noregularplay', 'No Regular Play'], ['wolflamb', 'Wolf + Lamb'], ['rayko', 'Rayko'], ['domchung', 'Dom Chung'], ['nakedjake', 'Naked Jake'], ['cordz', 'Cordz'], ['joecoulson', 'Joe Coulson']]",False,176
656908.0,22:00,07:00,,,"[['41519', 'IndividualCollective']]","['2015/2/uk-0207-656908-471057-front.jpg', '2015/2/uk-0207-656908-466081-back.jpg']","[['kangdingray', 'Kangding Ray'], ['ancientmethods', 'Ancient Methods'], ['pariah', 'Pariah'], ['lakker', 'Lakker'], ['billyallen', 'Billy Allen'], ['and', 'AnD'], ['headlesshorseman', 'Headless Horseman'], ['sunilsharpe', 'Sunil Sharpe'], ['and', 'AnD'], ['sunilsharpe', 'Sunil Sharpe'], ['mannidee', 'Manni Dee'], ['myler', 'Myler']]",False,383
673594.0,22:00,06:00,,,"[['3499', 'Corsica Studios'], ['21918', 'Church']]",['2015/2/uk-0206-673594-457684-front.jpg'],"[['johnheckle', 'John Heckle'], ['mgun', 'MGUN'], ['chaosinthecbd', 'Chaos In The CBD'], ['fyichris', 'FYI Chris'], ['nummer', 'Nummer'], ['sebwildblood', 'Seb Wildblood']]",False,121
650947.0,23:00,07:00,,,"[['3499', 'Corsica Studios'], ['40783', 'Find Me In The Dark']]",['2015/1/uk-0131-650947-457648-front.jpg'],"[['function', 'Function'], ['floriankupfer', 'Florian Kupfer'], ['limo', 'Limo'], ['jako', 'Jako'], ['lockeyes', 'Lock Eyes'], ['asquith', 'Asquith']]",False,321
784654.0,05:00,15:00,,,"[['633', 'Jaded']]",['2015/1/uk-0131-784654-front.jpg'],"[['daxj', 'Dax J'], ['raymundorodriguez', 'Raymundo Rodriguez']]",False,1
652645.0,23:00,06:00,,,"[['3499', 'Corsica Studios'], ['9111', 'Trouble Vision']]","['2015/1/uk-0130-652645-439046-front.jpg', '2015/1/uk-0130-652645-439046-back.jpg']","[['derrickcarter', 'Derrick Carter'], ['mauricefulton', 'Maurice Fulton'], ['marquishawkes', 'Marquis Hawkes'], ['mrsolidgold', 'Solid Gold'], ['parkranger', 'Park Ranger']]",False,318
662025.0,22:00,06:00,,,"[['28535', 'Troupe London']]",['2015/1/uk-0124-662025-438733-front.jpg'],"[['capulet', 'Capulet'], ['beesmuntsoundsystem', 'Beesmunt Soundsystem'], ['whitesquare', 'Whitesquare'], ['elliotadamson', 'Elliot Adamson'], ['ricardobaez', 'Ricardo Baez']]",False,124
784653.0,05:00,15:00,"£10, £12 & £15",,"[['633', 'Jaded']]",['2015/1/uk-0124-784653-front.jpg'],"[['138-us', '138'], ['raymundorodriguez', 'Raymundo Rodriguez'], ['chrisstanford', 'Chris Stanford']]",False,1
660185.0,22:00,05:00,,,"[['49922', 'KARTELSTW'], ['36150', 'Kartel'], ['43531', 'Stamp The Wax']]",['2015/1/uk-0123-660185-435756-front.jpg'],"[['jdtwitch', 'JD Twitch'], ['auntieflo', 'Auntie Flo'], ['thebusytwist', 'The Busy Twist'], ['bagheera', 'Bagheera'], ['brandnewwayo', 'Brand New Wayo'], ['robinsure', 'Robin Sure']]",False,384
663977.0,22:00,06:00,,,"[['41162', 'Balamii'], ['9111', 'Trouble Vision'], ['21962', 'Tief']]",['2015/1/uk-0117-663977-441457-front.jpg'],"[['hesseltime', 'Hesseltime'], ['mrsolidgold', 'Mr Solid Gold'], ['milli-uk', 'Milli']]",False,109
635396.0,23:00,06:00,,,"[['36869', 'Tessellate']]",['2015/1/uk-0116-635396-443713-front.jpg'],"[['geniusoftime', 'Genius of Time'], ['fortromeau', 'Fort Romeau'], ['babastiltz', 'Baba Stiltz'], ['deeluxaudio', 'Deelux Audio'], ['tessellate', 'Tessellate'], ['maxvandijk', 'Max van Dijk'], ['tessellate', 'Tessellate'], ['jagerverb', 'Jagerverb'], ['caughtup-uk', 'Caught Up'], ['jamessison', 'James Sison']]",False,392
645723.0,22:00,06:00,,,"[['21918', 'Church'], ['3499', 'Corsica Studios']]",['2015/1/uk-0110-645723-445730-front.jpg'],"[['medlar', 'Medlar'], ['youandewan', 'Youandewan'], ['fyichris', 'FYI Chris'], ['sebwildblood', 'Seb Wildblood']]",False,179
665889.0,23:00,03:00,,,"[['3499', 'Corsica Studios']]",['2015/1/uk-0109-665889-449510-front.jpg'],"[['airhead', 'Airhead'], ['jonrust', 'Jon Rust'], ['charlestdrakeford', 'Charles Drakeford']]",False,198
747194.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/12/uk-1219-747194-604032-front.jpg'],"[['busyp', 'Busy P'], ['tiga', 'Tiga'], ['bostonbun', 'Boston Bun']]",False,122
745360.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/12/uk-1218-745360-661263-front.jpg'],"[['benjib', 'Benji B']]",False,100
747193.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/12/uk-1212-747193-603996-front.jpg'],"[['busyp', 'Busy P'], ['sebastian', 'SebastiAn'], ['paraone', 'Para One'], ['jameslavelle', 'James Lavelle']]",False,116
744421.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/12/uk-1211-744421-656310-front.jpg'],"[['gregwilson', 'Greg Wilson'], ['michaelserafini', 'Michael Serafini'], ['joshuajames-uk', 'Joshua James (UK)']]",False,90
747192.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/12/uk-1205-747192-603997-front.jpg'],"[['busyp', 'Busy P'], ['basementjaxx', 'Basement Jaxx'], ['fulgeance', 'Fulgeance'], ['theboogiecartel', 'The Boogie Cartel']]",False,81
763395.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/12/uk-1204-763395-front.jpg'],"[['mikeskinner', 'Mike Skinner'], ['yasmin', 'Yasmin'], ['snips', 'Snips']]",False,106
747191.0,20:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/11/uk-1128-747191-603998-front.jpg'],"[['busyp', 'Busy P'], ['justice', 'Justice'], ['erolalkan', 'Erol Alkan'], ['tessellate', 'Tessellate']]",False,72
744087.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/11/uk-1127-744087-642226-front.jpg'],"[['simianmobiledisco', 'Simian Mobile Disco'], ['djqu', 'DJ Qu'], ['barnt', 'Barnt'], ['sebwildblood', 'Seb Wildblood']]",False,69
747171.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/11/uk-1121-747171-627884-front.jpg'],"[['busyp', 'Busy P'], ['2manydjs', '2ManyDJs'], ['lenawillikens', 'Lena Willikens'], ['orlandoboom', 'Orlando Boom']]",False,62
766097.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/11/uk-1120-766097-627873-front.jpg'],"[['crazypenis', 'Crazy P'], ['lindstrom', 'Lindstrøm'], ['jujujordash', 'Juju & Jordash'], ['babastiltz', 'Baba Stiltz']]",False,135
747164.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/11/uk-1114-747164-604000-front.jpg'],"[['busyp', 'Busy P'], ['brodinski', 'Brodinski'], ['riton', 'Riton'], ['dutonc', 'Du Tonc']]",False,111
744420.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]","['2015/11/uk-1113-744420-624515-front.jpg', '2015/11/uk-1113-744420-624515-back.jpg']","[['wazeodyssey', 'Waze & Odyssey'], ['kimannfoxman', 'Kim Ann Foxman'], ['joshuajames-uk', 'Joshua James (UK)']]",False,73
747162.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/11/uk-1107-747162-604007-front.jpg'],"[['busyp', 'Busy P'], ['rustie', 'Rustie'], ['ninalasvegas', 'Nina Las Vegas'], ['lemmyashton', 'Lemmy Ashton']]",False,59
759997.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2015/11/uk-1106-759997-626247-front.jpg'],"[['benjib', 'Benji B'], ['mikebanks', 'Mike Banks'], ['undergroundresistance', 'Underground Resistance'], ['markflash', 'Mark Flash'], ['undergroundresistance', 'Underground Resistance'], ['elijahandskilliam', 'Elijah & Skilliam'], ['grandmixxer', 'Grandmixxer']]",False,140
747158.0,21:00,"04:00,Halloween",,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/10/uk-1031-747158-609713-front.jpg'],"[['busyp', 'Busy P'], ['breakbot', 'Breakbot'], ['joakim', 'Joakim'], ['trevorjackson', 'Trevor Jackson']]",False,148
732259.0,21:00,04:00,,,"[['520', 'Bugged Out!']]",[],"[['juliobashmore', 'Julio Bashmore']]",False,273
747154.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/10/uk-1024-747154-604005-front.jpg'],"[['busyp', 'Busy P'], ['dimitrifromparis', 'Dimitri From Paris']]",False,115
744083.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",[],"[['simianmobiledisco', 'Simian Mobile Disco'], ['pearsonsound', 'Pearson Sound'], ['jamesruskin', 'James Ruskin'], ['powell', 'Powell'], ['container', 'Container'], ['fis', 'Fis'], ['lukid', 'Lukid']]",False,168
744078.0,21:00,04:00,,,"[['55357', 'Clock Strikes 13']]",['2015/10/uk-1023-744078-632108-front.jpg'],"[['powell', 'Powell'], ['container', 'Container'], ['fis', 'Fis'], ['lukid', 'Lukid'], ['ivvvo', 'IVVVO'], ['physicaltherapy', 'Physical Therapy'], ['simianmobiledisco', 'Simian Mobile Disco'], ['jamesruskin', 'James Ruskin'], ['pearsonsound', 'Pearson Sound']]",False,102
747151.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/10/uk-1017-747151-604004-front.jpg'],"[['busyp', 'Busy P'], ['gesaffelstein', 'Gesaffelstein'], ['ghostculture', 'Ghost Culture']]",False,87
755413.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/10/uk-1016-755413-608011-front.jpg'],"[['isaactichauer', 'Isaac Tichauer'], ['makpasteman', 'Mak & Pasteman'], ['kiwi', 'Kiwi']]",False,179
747147.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/10/uk-1010-747147-604003-front.jpg'],"[['busyp', 'Busy P'], ['boysnoize', 'Boys Noize'], ['eclairfifi', 'Eclair Fifi']]",False,81
744416.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]","['2015/10/uk-1009-744416-613473-front.jpg', '2015/10/uk-1009-744416-613473-back.jpg']","[['heidi', 'Heidi'], ['joshuajames-uk', 'Joshua James (UK)']]",False,144
747144.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/10/uk-1003-747144-603995-front.jpg'],"[['busyp', 'Busy P'], ['carlcraig', 'Carl Craig'], ['cassius', 'Cassius'], ['silk86', 'Silk 86']]",False,75
745359.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/10/uk-1002-745359-605658-front.jpg'],"[['benjib', 'Benji B']]",False,85
719203.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/9/uk-0926-719203-549541-front.jpg'],"[['bicep', 'Bicep'], ['danielebaldelli', 'Daniele Baldelli']]",False,171
735553.0,21:00,04:00,,,"[['520', 'Bugged Out!'], ['16953', 'REVIVEHER']]",[],"[['mcde', 'Motor City Drum Ensemble'], ['mikedunn', 'Mike Dunn'], ['mark-e', 'Mark E'], ['bi-bop', 'Bi-Bop'], ['willbest', 'Will Best']]",False,335
719202.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/9/uk-0919-719202-549540-front.jpg'],"[['bicep', 'Bicep'], ['willsaul', 'Will Saul'], ['marquishawkes', 'Marquis Hawkes'], ['medlar', 'Medlar']]",False,132
743964.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/9/uk-0918-743964-front.jpg'],"[['simianmobiledisco', 'Simian Mobile Disco'], ['cassy', 'Cassy'], ['oliverdeutschmann', 'Oliver Deutschmann']]",False,94
719199.0,17:00,04:00,,,"[['15408', 'XOYO']]",['2015/9/uk-0912-719199-549539-front.jpg'],"[['bicep', 'Bicep'], ['virgofour', 'Virgo Four'], ['palmstrax', 'Palms Trax'], ['kornelkovacs', 'Kornél Kovács'], ['ianblevins', 'Ian Blevins']]",False,150
744414.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2015/9/uk-0911-744414-596689-front.jpg'],"[['justinmartin', 'Justin Martin'], ['hnny', 'HNNY'], ['joshuajames-uk', 'Joshua James (UK)']]",False,84
719196.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2015/9/uk-0905-719196-549538-front.jpg'],"[['bicep', 'Bicep'], ['theblackmadonna', 'The Black Madonna'], ['horsemeatdisco', 'Horse Meat Disco'], ['virginia', 'Virginia'], ['nadiaksaiba', 'Nadia Ksaiba']]",False,183
744892.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2015/9/uk-0904-744892-589115-front.jpg'],"[['benjib', 'Benji B'], ['madlib', 'Madlib'], ['waajeed', 'Waajeed']]",False,126
719193.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2015/8/uk-0829-719193-549537-front.jpg'],"[['bicep', 'Bicep'], ['midland', 'Midland']]",False,223
735515.0,21:00,04:00,,,"[['520', 'Bugged Out!']]",[],"[['michaelmayer', 'Michael Mayer'], ['kimannfoxman', 'Kim Ann Foxman'], ['lemmyashton', 'Lemmy Ashton'], ['harryjames', 'Harry James']]",False,79
719191.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2015/8/uk-0822-719191-576907-front.jpg'],"[['bicep', 'Bicep'], ['andrewweatherall', 'Andrew Weatherall'], ['mr.ties', 'Mr.Ties'], ['nd_baumecker', 'nd_baumecker'], ['swoose', 'Swoose'], ['cromby', 'Cromby']]",False,207
737614.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2015/8/uk-0821-737614-front.jpg'],"[['skream', 'Skream'], ['surgeon', 'Surgeon'], ['jasperjames', 'Jasper James'], ['artwork', 'Artwork']]",False,167
719190.0,21:00,04:00,,,"[['15408', 'XOYO']]",['2015/8/uk-0815-719190-549810-front.jpg'],"[['bicep', 'Bicep'], ['gregwilson', 'Greg Wilson'], ['latenitetuffguy', 'Late Nite Tuff Guy'], ['hodge', 'Hodge']]",False,172
697199.0,21:00,04:00,,,"[['15408', 'XOYO'], ['22545', 'The Columbo Group']]",['2015/8/uk-0814-697199-502399-back.jpg'],"[['the2bears', 'The 2 Bears'], ['krystalklear', 'Krystal Klear'], ['joshuajames-uk', 'Joshua James (UK)']]",False,70
